subject_id	translation_value	comment
HP:0003763	Teeth grinding	NOT_TRANSLATED
HP:0003764	Mole	NOT_TRANSLATED
HP:0003764	Naevi	NOT_TRANSLATED
HP:0003764	Naevus	NOT_TRANSLATED
HP:0003764	Nevi	NOT_TRANSLATED
HP:0003765	Psoriasis	NOT_TRANSLATED
HP:0003768	Episodic paralysis	NOT_TRANSLATED
HP:0003771	False denticles	NOT_TRANSLATED
HP:0003771	False pulp stones	NOT_TRANSLATED
HP:0003771	Pulp calcifications	NOT_TRANSLATED
HP:0003771	Pulp denticles	NOT_TRANSLATED
HP:0003771	Pulp stones	NOT_TRANSLATED
HP:0003771	Pulpoliths	NOT_TRANSLATED
HP:0003771	True denticles	NOT_TRANSLATED
HP:0003771	True pulp stones	NOT_TRANSLATED
HP:0003774	Chronic renal failure	NOT_TRANSLATED
HP:0003774	End stage renal disease	NOT_TRANSLATED
HP:0003774	End stage renal failure	NOT_TRANSLATED
HP:0003774	End-stage renal disease	NOT_TRANSLATED
HP:0003774	End-stage renal failure	NOT_TRANSLATED
HP:0003774	Renal failure, endstage	NOT_TRANSLATED
HP:0003777	Flattened and twisted hair	NOT_TRANSLATED
HP:0003778	Decreased height of mandibular ramus	NOT_TRANSLATED
HP:0003778	Decreased size of mandibular ramus	NOT_TRANSLATED
HP:0003778	Short body and ramus of mandible	NOT_TRANSLATED
HP:0003778	Short mandibular ramus	NOT_TRANSLATED
HP:0003778	Underdeveloped mandibular rami	NOT_TRANSLATED
HP:0003779	Deep antegonial notch of mandible	NOT_TRANSLATED
HP:0003779	Large antegonial notch of mandible	NOT_TRANSLATED
HP:0003781	Excessive production of saliva	NOT_TRANSLATED
HP:0003781	Hypersalivation	NOT_TRANSLATED
HP:0003781	Mouth watering	NOT_TRANSLATED
HP:0003781	Oversalivation	NOT_TRANSLATED
HP:0003781	Ptyalism	NOT_TRANSLATED
HP:0003781	Watery mouth	NOT_TRANSLATED
HP:0003787	Type 1 and type 2 muscle fibre minicore regions	NOT_TRANSLATED
HP:0003795	Short middle bones (feet)	NOT_TRANSLATED
HP:0003795	Short middle phalanges of toes	NOT_TRANSLATED
HP:0003797	Limb-girdle myopathy	NOT_TRANSLATED
HP:0003797	Wasting of limb-girdle muscle	NOT_TRANSLATED
HP:0003798	Nemaline rods	NOT_TRANSLATED
HP:0003799	Marked retardation in skeletal maturation	NOT_TRANSLATED
HP:0003799	Markedly retarded bone age	NOT_TRANSLATED
HP:0003803	Type 1 muscle fibre predominance	NOT_TRANSLATED
HP:0003803	Type I muscle fiber predominance	NOT_TRANSLATED
HP:0003803	Type I muscle fibre predominance	NOT_TRANSLATED
HP:0003805	Rimmed vacuoles on biopsy	NOT_TRANSLATED
HP:0003811	Neonatal lethal	NOT_TRANSLATED
HP:0003812	Clinical heterogeneity	NOT_TRANSLATED
HP:0003812	Highly variable clinical phenotype	NOT_TRANSLATED
HP:0003812	Highly variable phenotype	NOT_TRANSLATED
HP:0003812	Highly variable phenotype and severity	NOT_TRANSLATED
HP:0003812	Highly variable phenotype, even within families	NOT_TRANSLATED
HP:0003812	Variable phenotype	NOT_TRANSLATED
HP:0003812	Variable phenotypic severity	NOT_TRANSLATED
HP:0003826	Fetal death	NOT_TRANSLATED
HP:0003826	Fetal demise	NOT_TRANSLATED
HP:0003826	Foetal death	NOT_TRANSLATED
HP:0003826	Late fetal death	NOT_TRANSLATED
HP:0003826	Stillborn	NOT_TRANSLATED
HP:0003828	Highly variable severity	NOT_TRANSLATED
HP:0003828	Variable severity	NOT_TRANSLATED
HP:0003829	Incomplete penetrance	NOT_TRANSLATED
HP:0003829	Reduced penetrance	NOT_TRANSLATED
HP:0003831	Age dependent penetrance	NOT_TRANSLATED
HP:0003831	Age-dependent penetrance	NOT_TRANSLATED
HP:0003831	Typified by age-related penetrance	NOT_TRANSLATED
HP:0003835	Partial shoulder dislocation	NOT_TRANSLATED
HP:0003837	Calcification of the soft-tissue around the shoulders	NOT_TRANSLATED
HP:0003839	Abnormal shape of end part of upper limb long bones	NOT_TRANSLATED
HP:0003839	Abnormality involving the epiphyses of the upper limbs	NOT_TRANSLATED
HP:0003839	Epihyseal plate abnormality of the upper limbs	NOT_TRANSLATED
HP:0003840	Delayed maturation fo the end part of the upper limb bone	NOT_TRANSLATED
HP:0003841	Fragmented end part of upper limb bones	NOT_TRANSLATED
HP:0003842	Irregular end part of upper limb bones	NOT_TRANSLATED
HP:0003843	Round end part of upper limb bones	NOT_TRANSLATED
HP:0003844	Small end part of upper limb bones	NOT_TRANSLATED
HP:0003846	Broad epiphyseal plates of the upper limbs	NOT_TRANSLATED
HP:0003846	Broad growth plates of upper limbs	NOT_TRANSLATED
HP:0003848	Cupped wide portion of the upper limb bone	NOT_TRANSLATED
HP:0003849	Flared metaphyses of the upper limbs	NOT_TRANSLATED
HP:0003849	Flared wide portion of the upper limb bone	NOT_TRANSLATED
HP:0003850	Irregular metaphyses of the upper limbs	NOT_TRANSLATED
HP:0003850	Irregular wide portion of upper limb bones	NOT_TRANSLATED
HP:0003854	Increased bone density in wide portion of the upper limb bones	NOT_TRANSLATED
HP:0003855	Spurred wide portion of upper limb bone	NOT_TRANSLATED
HP:0003856	Broad wide portion of upper limb bone	NOT_TRANSLATED
HP:0003856	Wide/broad metaphyses of the upper limbs	NOT_TRANSLATED
HP:0003860	Increased bone density in central part of long bone of upper limbs	NOT_TRANSLATED
HP:0003861	Broad shaft of long bone of the upper limbs	NOT_TRANSLATED
HP:0003861	Wide diaphyses of the upper limbs	NOT_TRANSLATED
HP:0003861	Wide shaft of long bone of the upper limbs	NOT_TRANSLATED
HP:0003862	Absent long bone in upper arm	NOT_TRANSLATED
HP:0003862	Aplasia of the humerus	NOT_TRANSLATED
HP:0003862	Aplastic humerus	NOT_TRANSLATED
HP:0003863	Angulated long bone in upper arm	NOT_TRANSLATED
HP:0003864	Notched long bone in upper arm	NOT_TRANSLATED
HP:0003865	Bowed long bone in upper arm	NOT_TRANSLATED
HP:0003865	Bowing of the humerus	NOT_TRANSLATED
HP:0003865	Humeral bowing	NOT_TRANSLATED
HP:0003870	Crumpled long bone in upper arm	NOT_TRANSLATED
HP:0003871	Deformed long bone in upper arm	NOT_TRANSLATED
HP:0003875	Lytic defects of the humerus	NOT_TRANSLATED
HP:0003877	Humeral oval transradiancy	NOT_TRANSLATED
HP:0003879	False joint (long bone in upper arm)	NOT_TRANSLATED
HP:0003880	Humeral sclerotic foci	NOT_TRANSLATED
HP:0003881	Increased bone density in long bone of upper arm	NOT_TRANSLATED
HP:0003881	Sclerosis of humerus	NOT_TRANSLATED
HP:0003882	Slender long bone of upper arm	NOT_TRANSLATED
HP:0003883	Tapered long bone of upper arm	NOT_TRANSLATED
HP:0003884	Triangular long bone of upper arm	NOT_TRANSLATED
HP:0003886	Broad humerus	NOT_TRANSLATED
HP:0003886	Wide long bone of upper arm	NOT_TRANSLATED
HP:0003887	Abnormal head of long bone in upper arm	NOT_TRANSLATED
HP:0003887	Abnormality of the humeral heads	NOT_TRANSLATED
HP:0003888	Flattended head of long bone in upper arm	NOT_TRANSLATED
HP:0003889	Abnormality of the deltoid tuberosities	NOT_TRANSLATED
HP:0003891	Abnormality of end part of the long bone of the upper arm	NOT_TRANSLATED
HP:0003891	Abnormality of the humeral epiphyses	NOT_TRANSLATED
HP:0003892	Absent maturation of end part of long bone in upper arm	NOT_TRANSLATED
HP:0003892	Absent ossification of the humeral epiphyses	NOT_TRANSLATED
HP:0003893	Accelerated maturation of end part of long bone in upper arm	NOT_TRANSLATED
HP:0003893	Advanced maturation of the humeral epiphyses	NOT_TRANSLATED
HP:0003894	Delayed maturation of the end part of the long bone in upper arm	NOT_TRANSLATED
HP:0003894	Delayed maturation/delayed ossification of the humeral epiphyses	NOT_TRANSLATED
HP:0003895	Flattened end part of long bone in upper arm	NOT_TRANSLATED
HP:0003896	Irregular end part of long bone in upper arm	NOT_TRANSLATED
HP:0003897	Irregular maturation of the end part of the long bone in upper arm	NOT_TRANSLATED
HP:0003898	Large end part of long bone in upper arm	NOT_TRANSLATED
HP:0003899	Round end part of long bone in upper arm	NOT_TRANSLATED
HP:0003900	Small end part of long bone in upper arm	NOT_TRANSLATED
HP:0003902	Stippled ossification of the humeral epiphyses	NOT_TRANSLATED
HP:0003903	Wide end part of long bone in upper arm	NOT_TRANSLATED
HP:0003903	Wide humeral epiphyses	NOT_TRANSLATED
HP:0003904	Broad epiphyses of the upper limbs	NOT_TRANSLATED
HP:0003904	Wide end part of upper limb bones	NOT_TRANSLATED
HP:0003905	Abnormality of arm long bone growth plate	NOT_TRANSLATED
HP:0003906	Wide humeral epiphyseal plate	NOT_TRANSLATED
HP:0003906	Wide long bone of arm growth plate	NOT_TRANSLATED
HP:0003907	Abnormality of the humeral metaphyses	NOT_TRANSLATED
HP:0003907	Abnormality of the wide portion of the long bone in upper arm	NOT_TRANSLATED
HP:0003908	Bucket handle fracture	NOT_TRANSLATED
HP:0003908	Metaphyseal corner fracture	NOT_TRANSLATED
HP:0003910	Enlarged wide portion of long bone of upper arm	NOT_TRANSLATED
HP:0003910	Expanded humeral metaphyses	NOT_TRANSLATED
HP:0003911	Flared humerus	NOT_TRANSLATED
HP:0003911	Flared wide portion of long bone of upper arm	NOT_TRANSLATED
HP:0003911	Wide/broad humeral metaphysis	NOT_TRANSLATED
HP:0003913	Irregular humeral metaphyses	NOT_TRANSLATED
HP:0003913	Irregular wide portion of long bone in upper arm	NOT_TRANSLATED
HP:0003914	Irregular bone maturation of the wide portion of the long bone in upper arm	NOT_TRANSLATED
HP:0003917	Pointed wide portion of long bone of upper arm	NOT_TRANSLATED
HP:0003918	Hardening of wide portion of long bone of upper arm	NOT_TRANSLATED
HP:0003918	Stiffening of wide portion of long bone of upper arm	NOT_TRANSLATED
HP:0003920	Sloping metaphysis of long bone of upper arm	NOT_TRANSLATED
HP:0003921	Laterally sloping metaphysis of long bone of upper arm	NOT_TRANSLATED
HP:0003922	Spurred metaphysis of long bone of upper arm	NOT_TRANSLATED
HP:0003923	Square metaphysis of long bone of upper arm	NOT_TRANSLATED
HP:0003924	Speckled calcification in metaphysis of long bone of upper arm	NOT_TRANSLATED
HP:0003926	Abnormality of shaft of long bone in upper arm	NOT_TRANSLATED
HP:0003926	Abnormality of the humeral diaphysis	NOT_TRANSLATED
HP:0003930	Humeral diaphyseal lysis	NOT_TRANSLATED
HP:0003933	Increased bone density in shaft of long bone in upper arm	NOT_TRANSLATED
HP:0003934	Slender shaft of long bone in upper arm	NOT_TRANSLATED
HP:0003935	Broad humeral diaphysis	NOT_TRANSLATED
HP:0003935	Broad shaft of long bone in upper arm	NOT_TRANSLATED
HP:0003935	Wide shaft of long bone in upper arm	NOT_TRANSLATED
HP:0003938	Bone fusion involving the elbow	NOT_TRANSLATED
HP:0003939	Humeral ulnar synostosis	NOT_TRANSLATED
HP:0003946	Abnormality of end part of the elbow bone	NOT_TRANSLATED
HP:0003947	Delayed maturation of the end part of the elbow bone	NOT_TRANSLATED
HP:0003948	Irregular end part of the elbow bone	NOT_TRANSLATED
HP:0003949	Abnormal wide portion of elbow bone	NOT_TRANSLATED
HP:0003950	Flared wide portion of elbow bone	NOT_TRANSLATED
HP:0003951	Irregular metaphyses of elbow	NOT_TRANSLATED
HP:0003951	Irregular wide portion of elbow bone	NOT_TRANSLATED
HP:0003952	Vertical linear mixed lucent and sclerotic pattern of metaphyses	NOT_TRANSLATED
HP:0003953	Aplasia of the forearm bones	NOT_TRANSLATED
HP:0003961	Broken forearm	NOT_TRANSLATED
HP:0003961	Fracture of the forearm	NOT_TRANSLATED
HP:0003967	Increased bone density of forearm bones	NOT_TRANSLATED
HP:0003971	Wide forearm bones	NOT_TRANSLATED
HP:0003973	Broad radioulnar joints	NOT_TRANSLATED
HP:0003974	absence of radius and ulna	NOT_TRANSLATED
HP:0003974	Absent ossification/absence of radius	NOT_TRANSLATED
HP:0003974	Aplasia of the radius	NOT_TRANSLATED
HP:0003974	Missing outer large bone of forearm	NOT_TRANSLATED
HP:0003974	Radial aplasia	NOT_TRANSLATED
HP:0003981	Wide radius	NOT_TRANSLATED
HP:0003982	Absent ossification/absent ulna	NOT_TRANSLATED
HP:0003982	Absent ulna	NOT_TRANSLATED
HP:0003982	Absent ulnae	NOT_TRANSLATED
HP:0003988	Disproportionately long ulnae	NOT_TRANSLATED
HP:0003991	Sclerotic ulna	NOT_TRANSLATED
HP:0003993	Wide ulna	NOT_TRANSLATED
HP:0003994	Dislocations of the wrists	NOT_TRANSLATED
HP:0003995	Deformity of radial heads	NOT_TRANSLATED
HP:0003997	Small radial head	NOT_TRANSLATED
HP:0003999	Abnormality of radial epiphyseal plates	NOT_TRANSLATED
HP:0004000	Chevron-shaped distal radial epiphysis	NOT_TRANSLATED
HP:0004014	Wide radial epiphyseal plates	NOT_TRANSLATED
HP:0004015	Abnormality of radial metaphyses	NOT_TRANSLATED
HP:0430007	Eyelid adhesion to globe of eye	NOT_TRANSLATED
HP:0430007	Eyelid stuck to eyeball	NOT_TRANSLATED
HP:0004018	Broadening of the distal radius	NOT_TRANSLATED
HP:0004019	Irregular radial metaphysis	NOT_TRANSLATED
HP:0430005	Abnormality of ethmoid bone	NOT_TRANSLATED
HP:0430005	Anomaly of the ethmoid bone	NOT_TRANSLATED
HP:0430005	Deformity of the ethmoid bone	NOT_TRANSLATED
HP:0430005	Malformation of the ethmoid bone	NOT_TRANSLATED
HP:0430002	Anomaly of the lacrimal bone	NOT_TRANSLATED
HP:0430002	Deformity of the lacrimal bone	NOT_TRANSLATED
HP:0430002	Malformation of the lacrimal bone	NOT_TRANSLATED
HP:0430003	Abnormality of the palatine bone	NOT_TRANSLATED
HP:0430003	Anomaly of the palatine bone	NOT_TRANSLATED
HP:0430003	Deformity of the palatine bone	NOT_TRANSLATED
HP:0430003	Malformation of the palatine bone	NOT_TRANSLATED
HP:0430000	Abnormal morphology of frontal bone	NOT_TRANSLATED
HP:0430000	Abnormality of the bone of the forehead	NOT_TRANSLATED
HP:0430000	Abnormality of the frontal bone	NOT_TRANSLATED
HP:0430000	Anomaly of the frontal bone	NOT_TRANSLATED
HP:0430000	Deformity of the frontal bone	NOT_TRANSLATED
HP:0430000	Malformation of the frontal bone	NOT_TRANSLATED
HP:0430014	Abnormality of soft palate muscles	NOT_TRANSLATED
HP:0430015	Abnormality of muscles of the pharynx	NOT_TRANSLATED
HP:0430015	Abnormality of musculature of pharynx	NOT_TRANSLATED
HP:0430015	Abnormality of pharyngeal musculature	NOT_TRANSLATED
HP:0430015	Abnormality of pharynx musculature	NOT_TRANSLATED
HP:0004026	Wide radial metaphysis	NOT_TRANSLATED
HP:0430012	Incomplete calcification of palatine bone	NOT_TRANSLATED
HP:0430012	Incomplete formation of palatine bone	NOT_TRANSLATED
HP:0430012	Incomplete mineralization of palatine bone	NOT_TRANSLATED
HP:0430013	Absence of palatine bone calcification	NOT_TRANSLATED
HP:0430013	Absence of palatine bone formation	NOT_TRANSLATED
HP:0430013	Absence of palatine bone mineralization	NOT_TRANSLATED
HP:0430010	Abnormally small eyelid	NOT_TRANSLATED
HP:0430008	Double eyelid	NOT_TRANSLATED
HP:0430008	Extra eyelid	NOT_TRANSLATED
HP:0004031	Wide radial diaphysis	NOT_TRANSLATED
HP:0430009	Decreased size of eyelid	NOT_TRANSLATED
HP:0430009	Hypoplasia of the eyelid	NOT_TRANSLATED
HP:0430009	Hypoplastic eyelid	NOT_TRANSLATED
HP:0430009	Short eyelid	NOT_TRANSLATED
HP:0430009	Small eyelid	NOT_TRANSLATED
HP:0430009	Underdevelopment of eyelid	NOT_TRANSLATED
HP:0004032	Abnormality of the olecranon	NOT_TRANSLATED
HP:0430022	Abnormality of the sphenoidal sinus	NOT_TRANSLATED
HP:0430023	Abnormality of the antrum of Highmore	NOT_TRANSLATED
HP:0430023	Abnormality of the maxillary antrum	NOT_TRANSLATED
HP:0430023	Abnormality of the upper jaw sinus	NOT_TRANSLATED
HP:0004035	Abnormality of the styloid process of ulna	NOT_TRANSLATED
HP:0430021	Abnormality of the common carotid artery	NOT_TRANSLATED
HP:0430018	Abnormality of muscle of nose	NOT_TRANSLATED
HP:0430018	Abnormality of musculature of the nose	NOT_TRANSLATED
HP:0004037	Abnormality of the epiphyseal plate of the ulna	NOT_TRANSLATED
HP:0004037	Abnormality of the ulnar epiphyses	NOT_TRANSLATED
HP:0430019	Abnormality of musculature of facial expression	NOT_TRANSLATED
HP:0004039	Abnormality of ulnar metaphysis	NOT_TRANSLATED
HP:0430017	Abnormality of musculus uvulae	NOT_TRANSLATED
HP:0004042	Irregular ulnar metaphysis	NOT_TRANSLATED
HP:0430028	Big maxilla	NOT_TRANSLATED
HP:0430028	Big upper jaw	NOT_TRANSLATED
HP:0430028	Hyperplasia of upper jaw	NOT_TRANSLATED
HP:0430028	Hypertrophy of maxilla	NOT_TRANSLATED
HP:0430028	Hypertrophy of upper jaw	NOT_TRANSLATED
HP:0430028	Increased projection of maxilla	NOT_TRANSLATED
HP:0430028	Increased projection of upper jaw	NOT_TRANSLATED
HP:0430028	Increased size of maxilla	NOT_TRANSLATED
HP:0430028	Increased size of upper jaw	NOT_TRANSLATED
HP:0430028	Large maxilla	NOT_TRANSLATED
HP:0430028	Large upper jaw	NOT_TRANSLATED
HP:0430028	Maxillary excess	NOT_TRANSLATED
HP:0430028	Maxillary hyperplasia	NOT_TRANSLATED
HP:0430028	Maxillary macrognathia	NOT_TRANSLATED
HP:0430028	Maxillary prognathia	NOT_TRANSLATED
HP:0430028	Maxillary prominence	NOT_TRANSLATED
HP:0430028	Prognathia of the upper jaw	NOT_TRANSLATED
HP:0430028	Prominent maxilla	NOT_TRANSLATED
HP:0430028	Prominent upper jaw	NOT_TRANSLATED
HP:0430028	Upper jaw bone excess	NOT_TRANSLATED
HP:0430028	Upper jaw excess	NOT_TRANSLATED
HP:0430029	Hyperplasia of the intermaxillary bone	NOT_TRANSLATED
HP:0430029	Hyperplasia of the primary palate bone	NOT_TRANSLATED
HP:0430029	Increased size of premaxilla	NOT_TRANSLATED
HP:0430029	Increased size of the primary palate bone	NOT_TRANSLATED
HP:0430029	Large premaxilla	NOT_TRANSLATED
HP:0430029	Large primary palate bone	NOT_TRANSLATED
HP:0430029	Premaxillary excess	NOT_TRANSLATED
HP:0430029	Primary palate bone excess	NOT_TRANSLATED
HP:0004047	Broad ulnar metaphysis	NOT_TRANSLATED
HP:0430025	Bilateral facial muscle paralysis	NOT_TRANSLATED
HP:0430025	Bilateral facial muscle weakness	NOT_TRANSLATED
HP:0430025	Bilateral facial paralysis	NOT_TRANSLATED
HP:0430025	Paralysis of both sides of the face	NOT_TRANSLATED
HP:0430025	Weakness of both sides of the face	NOT_TRANSLATED
HP:0004050	Acheiria	NOT_TRANSLATED
HP:0004051	Accelerated maturation of hand bones	NOT_TRANSLATED
HP:0004051	Advanced maturation of the hand bones	NOT_TRANSLATED
HP:0004052	Delay maturation/delayed ossification of the hand	NOT_TRANSLATED
HP:0004052	Delayed maturation of the hand bones	NOT_TRANSLATED
HP:0004053	Disharmonic maturation of the hand bones	NOT_TRANSLATED
HP:0004053	Dysharmonic ossification of the hand bones	NOT_TRANSLATED
HP:0004054	Generalised sclerosis of hand bones	NOT_TRANSLATED
HP:0004054	Generalized sclerosis of hand bones	NOT_TRANSLATED
HP:0004054	Hand bone sclerosis	NOT_TRANSLATED
HP:0004054	Increased bone density in hand bone	NOT_TRANSLATED
HP:0004054	Increased bone density in hand bones	NOT_TRANSLATED
HP:0004057	Pseudosyndactyly	NOT_TRANSLATED
HP:0004060	trident abnormality	NOT_TRANSLATED
HP:0004060	trident deformity	NOT_TRANSLATED
HP:0004097	Atypical position of finger	NOT_TRANSLATED
HP:0004097	Deviated fingers	NOT_TRANSLATED
HP:0004097	Finger pointing in a different direction than usual	NOT_TRANSLATED
HP:0004099	Finger overgrowth	NOT_TRANSLATED
HP:0004099	Megalodactyly	NOT_TRANSLATED
HP:0004100	Abnormality of index finger	NOT_TRANSLATED
HP:0004100	Abnormality of the 2nd finger	NOT_TRANSLATED
HP:0004112	Central nasal groove	NOT_TRANSLATED
HP:0004122	Central cleft of nose	NOT_TRANSLATED
HP:0004122	Central defect of nose	NOT_TRANSLATED
HP:0004122	Central nasal defect	NOT_TRANSLATED
HP:0004122	Midline cleft of nose	NOT_TRANSLATED
HP:0004122	Midline nasal defect	NOT_TRANSLATED
HP:0004132	Dimpled tip of nose	NOT_TRANSLATED
HP:0004150	Abnormality of the 3rd finger	NOT_TRANSLATED
HP:0004150	Abnormality of the middle finger	NOT_TRANSLATED
HP:0004172	Abnormal middle finger bone of the middle finger	NOT_TRANSLATED
HP:0004180	Hypoplastic/small distal phalanx of the 3rd finger	NOT_TRANSLATED
HP:0004180	Short distal phalanx of the third finger	NOT_TRANSLATED
HP:0004180	Short outermost bone of the middle finger	NOT_TRANSLATED
HP:0004180	Short terminal phalanx of middle finger	NOT_TRANSLATED
HP:0004188	Abnormality of the 4th finger	NOT_TRANSLATED
HP:0004188	Abnormality of the ring finger	NOT_TRANSLATED
HP:0004195	Lytic defects of the phalanges of the ring finger	NOT_TRANSLATED
HP:0004197	Fused ring finger bones	NOT_TRANSLATED
HP:0004197	Symphalangism of the ring finger	NOT_TRANSLATED
HP:0004207	Abnormality of the 5th finger	NOT_TRANSLATED
HP:0004207	Abnormality of the little finger	NOT_TRANSLATED
HP:0004207	Abnormality of the pinkie finger	NOT_TRANSLATED
HP:0004207	Abnormality of the pinky finger	NOT_TRANSLATED
HP:0004209	Bilateral fifth digit clinodactyly	NOT_TRANSLATED
HP:0004209	Bilateral fifth finger clinodactyly	NOT_TRANSLATED
HP:0004209	Clinodactyly of fifth digit	NOT_TRANSLATED
HP:0004209	Clinodactyly of the little finger	NOT_TRANSLATED
