source_language	translation_language	subject_id	predicate_id	source_value	translation_value	translation_status
en	zh	HP:0011818	rdfs:label	Nasofrontal encephalocele	鼻额脑膨出	OFFICIAL
en	zh	HP:0011819	rdfs:label	Submucous cleft soft palate	粘膜下软腭裂	OFFICIAL
en	zh	HP:0011820	rdfs:label	Membranous choanal atresia	膜状后鼻孔闭锁	OFFICIAL
en	zh	HP:0011821	rdfs:label	Abnormal facial skeleton morphology	面部骨骼形态异常	OFFICIAL
en	zh	HP:0011822	rdfs:label	Broad chin	宽下巴	OFFICIAL
en	zh	HP:0011823	rdfs:label	Chin with horizontal crease	髁唇沟凹陷	OFFICIAL
en	zh	HP:0011824	rdfs:label	Chin with H-shaped crease	髁唇沟凹陷	OFFICIAL
en	zh	HP:0011825	rdfs:label	Tented philtrum	帐篷型人中	OFFICIAL
en	zh	HP:0011826	rdfs:label	Philtrum with midline raphe	人中有中线缝	OFFICIAL
en	zh	HP:0011827	rdfs:label	Malaligned philtral ridges	人中脊不正	OFFICIAL
en	zh	HP:0011828	rdfs:label	Midline sinus of philtrum	人中中线窦	OFFICIAL
en	zh	HP:0011829	rdfs:label	Narrow philtrum	人中狭窄	OFFICIAL
en	zh	HP:0011830	rdfs:label	Abnormal oral mucosa morphology	口腔黏膜形态异常	OFFICIAL
en	zh	HP:0011831	rdfs:label	Deviated nasal tip	鼻尖偏离	OFFICIAL
en	zh	HP:0011832	rdfs:label	Narrow nasal tip	鼻尖狭窄	OFFICIAL
en	zh	HP:0011833	rdfs:label	Overhanging nasal tip	鼻尖悬垂	OFFICIAL
en	zh	HP:0011834	rdfs:label	Moyamoya phenomenon	烟雾现象	OFFICIAL
en	zh	HP:0011835	rdfs:label	Absent scaphoid	舟骨缺如	OFFICIAL
en	zh	HP:0011836	rdfs:label	Delayed talus ossification	距骨骨化延迟	OFFICIAL
en	zh	HP:0011837	rdfs:label	Partial IgA deficiency	部分IgA缺乏	OFFICIAL
en	zh	HP:0011838	rdfs:label	Sclerodactyly	指硬皮病	OFFICIAL
en	zh	HP:0011839	rdfs:label	Abnormal T cell count	T细胞数量异常	OFFICIAL
en	zh	HP:0011840	rdfs:label	Abnormality of T cell physiology	T细胞生理功能异常	OFFICIAL
en	zh	HP:0011841	rdfs:label	Ventricular flutter	心室扑动	OFFICIAL
en	zh	HP:0011842	rdfs:label	Abnormal skeletal morphology	骨骼形态异常	OFFICIAL
en	zh	HP:0011843	rdfs:label	Abnormal musculoskeletal physiology	肌肉骨骼生理异常	OFFICIAL
en	zh	HP:0011844	rdfs:label	Abnormal appendicular skeleton morphology	肢带骨骨骼形态异常	OFFICIAL
en	zh	HP:0011845	rdfs:label	Short second metatarsal	第二跖骨短	OFFICIAL
en	zh	HP:0011846	rdfs:label	Osteoblastoma	成骨细胞瘤	OFFICIAL
en	zh	HP:0011847	rdfs:label	Giant cell tumor of bone	骨巨细胞瘤	OFFICIAL
en	zh	HP:0011848	rdfs:label	Abdominal colic	腹部绞痛	OFFICIAL
en	zh	HP:0011849	rdfs:label	Abnormal bone ossification	骨化异常	OFFICIAL
en	zh	HP:0011850	rdfs:label	Parotitis	腮腺炎	OFFICIAL
en	zh	HP:0011851	rdfs:label	Hemopericardium	心包积血	OFFICIAL
en	zh	HP:0011852	rdfs:label	Chylopericardium	乳糜心包	OFFICIAL
en	zh	HP:0011853	rdfs:label	Serous pericardial effusion	浆液性心包积液	OFFICIAL
en	zh	HP:0011854	rdfs:label	Hemoperitoneum	腹腔积血	OFFICIAL
en	zh	HP:0011855	rdfs:label	Pharyngeal edema	咽部水肿	OFFICIAL
en	zh	HP:0011856	rdfs:label	Pica	异食癖	OFFICIAL
en	zh	HP:0011857	rdfs:label	Plasmacytoma	浆细胞肿瘤	OFFICIAL
en	zh	HP:0011858	rdfs:label	Reduced factor IX activity	凝血因子IX活性减低	OFFICIAL
en	zh	HP:0011859	rdfs:label	Punctate keratitis	点状角膜炎	OFFICIAL
en	zh	HP:0011860	rdfs:label	Metaphyseal dappling	斑点状干骺端	OFFICIAL
en	zh	HP:0011861	rdfs:label	Bilateral trilobed lung	双侧三叶肺	OFFICIAL
en	zh	HP:0011862	rdfs:label	Abnormal bone collagen fibril morphology	骨胶原纤维形态异常	OFFICIAL
en	zh	HP:0011863	rdfs:label	Abnormal sternal ossification	胸骨骨化异常	OFFICIAL
en	zh	HP:0011864	rdfs:label	Elevated plasma pyrophosphate	血浆焦磷酸盐升高	OFFICIAL
en	zh	HP:0011867	rdfs:label	Abnormal iliac wing morphology	髂骨翼形态异常	OFFICIAL
en	zh	HP:0011868	rdfs:label	Sciatica	坐骨神经痛	OFFICIAL
en	zh	HP:0011869	rdfs:label	Abnormal platelet function	血小板功能异常	OFFICIAL
en	zh	HP:0011870	rdfs:label	Impaired arachidonic acid-induced platelet aggregation	花生四烯酸诱导的血小板聚集受损	OFFICIAL
en	zh	HP:0011871	rdfs:label	Impaired ristocetin-induced platelet aggregation	瑞斯托菌素诱导的血小板聚集受损	OFFICIAL
en	zh	HP:0011872	rdfs:label	Impaired thrombin-induced platelet aggregation	凝血酶诱导的血小板聚集障碍	OFFICIAL
en	zh	HP:0011873	rdfs:label	Abnormal platelet count	血小板计数异常	OFFICIAL
en	zh	HP:0011874	rdfs:label	Heparin-induced thrombocytopenia	肝素诱导的血小板减少症	OFFICIAL
en	zh	HP:0011875	rdfs:label	Abnormal platelet morphology	血小板形态异常	OFFICIAL
en	zh	HP:0011876	rdfs:label	Abnormal platelet volume	血小板体积异常	OFFICIAL
en	zh	HP:0011877	rdfs:label	Increased mean platelet volume	平均血小板体积增大	OFFICIAL
en	zh	HP:0011878	rdfs:label	Abnormal platelet membrane protein expression	血小板膜蛋白表达异常	OFFICIAL
en	zh	HP:0011879	rdfs:label	Decreased platelet glycoprotein Ib-IX-V	血小板糖蛋白Ib-IX-V减少	OFFICIAL
en	zh	HP:0011880	rdfs:label	Acute disseminated intravascular coagulation	急性弥散性血管内凝血	OFFICIAL
en	zh	HP:0011881	rdfs:label	Decreased platelet glycoprotein VI	血小板糖蛋白VI减少	OFFICIAL
en	zh	HP:0011882	rdfs:label	Decreased platelet P2Y12 receptor	血小板 P2Y12 受体减低	OFFICIAL
en	zh	HP:0011883	rdfs:label	Abnormal platelet granules	血小板颗粒异常	OFFICIAL
en	zh	HP:0011884	rdfs:label	Abnormal umbilical stump bleeding	异常脐带根部出血	OFFICIAL
en	zh	HP:0011885	rdfs:label	Hemorrhage of the eye	眼出血	OFFICIAL
en	zh	HP:0011886	rdfs:label	Hyphema	前房积血	OFFICIAL
en	zh	HP:0011887	rdfs:label	Choroid hemorrhage	脉络膜出血	OFFICIAL
en	zh	HP:0011888	rdfs:label	Bleeding requiring red cell transfusion	需要输红细胞的出血	OFFICIAL
en	zh	HP:0011889	rdfs:label	Bleeding with minor or no trauma	轻微或无创伤出血	OFFICIAL
en	zh	HP:0011890	rdfs:label	Prolonged bleeding following procedure	术后出血时间延长	OFFICIAL
en	zh	HP:0011891	rdfs:label	Post-partum hemorrhage	产后出血	OFFICIAL
en	zh	HP:0011892	rdfs:label	Decreased circulating vitamin K concentration	维生素K缺乏症	CANDIDATE
en	zh	HP:0011893	rdfs:label	Abnormal leukocyte count	白细胞计数异常	OFFICIAL
en	zh	HP:0011894	rdfs:label	Impaired thromboxane A2 agonist-induced platelet aggregation	血栓素A2激动剂诱导的血小板聚集受损	OFFICIAL
en	zh	HP:0011895	rdfs:label	Anemia due to reduced life span of red cells	红细胞寿命缩短性贫血	OFFICIAL
en	zh	HP:0011896	rdfs:label	Subconjunctival hemorrhage	结膜下出血	OFFICIAL
en	zh	HP:0011897	rdfs:label	Neutrophilia	中性粒细胞增多症	OFFICIAL
en	zh	HP:0011898	rdfs:label	Abnormality of circulating fibrinogen	外周血纤维蛋白原异常	OFFICIAL
en	zh	HP:0011899	rdfs:label	Hyperfibrinogenemia	高纤维蛋白原血症	OFFICIAL
en	zh	HP:0011900	rdfs:label	Hypofibrinogenemia	低纤维蛋白原血症	OFFICIAL
en	zh	HP:0011901	rdfs:label	Dysfibrinogenemia	异常纤维蛋白原血症	OFFICIAL
en	zh	HP:0011902	rdfs:label	Abnormal hemoglobin	血红蛋白异常	OFFICIAL
en	zh	HP:0011903	rdfs:label	HbH hemoglobin	血红蛋白H	OFFICIAL
en	zh	HP:0011904	rdfs:label	Persistence of hemoglobin F	胎儿血红蛋白F持续存在	OFFICIAL
en	zh	HP:0011905	rdfs:label	Reduced hemoglobin A	血红蛋白A减低	OFFICIAL
en	zh	HP:0011906	rdfs:label	Reduced beta/alpha synthesis ratio	β/α合成比减低	OFFICIAL
en	zh	HP:0011907	rdfs:label	Reduced alpha/beta synthesis ratio	α/β合成比减低	OFFICIAL
en	zh	HP:0011908	rdfs:label	Unilateral radial aplasia	单侧桡骨发育不良	OFFICIAL
en	zh	HP:0011909	rdfs:label	Flattened metacarpal heads	掌骨头扁平	OFFICIAL
en	zh	HP:0011910	rdfs:label	Shortening of all phalanges of fingers	全部指骨短	OFFICIAL
en	zh	HP:0011911	rdfs:label	Abnormal metacarpophalangeal joint morphology	掌指关节形态异常	OFFICIAL
en	zh	HP:0011912	rdfs:label	Abnormality of the glenoid fossa	关节窝异常	OFFICIAL
en	zh	HP:0011913	rdfs:label	Lumbar hypertrichosis	腰部多毛症	OFFICIAL
en	zh	HP:0011914	rdfs:label	Thoracic hypertrichosis	胸部多毛症	OFFICIAL
en	zh	HP:0011915	rdfs:label	Cardiovascular calcification	心血管钙化	OFFICIAL
en	zh	HP:0011916	rdfs:label	Toe extensor amyotrophy	趾伸肌萎缩	OFFICIAL
en	zh	HP:0011917	rdfs:label	Short 5th toe	第五趾短	OFFICIAL
en	zh	HP:0011918	rdfs:label	Clinodactyly of the 4th toe	第四趾屈趾畸形	OFFICIAL
en	zh	HP:0011919	rdfs:label	Pleural empyema	脓胸	OFFICIAL
en	zh	HP:0011920	rdfs:label	Transudative pleural effusion	漏出性胸腔积液	OFFICIAL
en	zh	HP:0011921	rdfs:label	Exudative pleural effusion	渗出性胸腔积液	OFFICIAL
en	zh	HP:0011922	rdfs:label	Abnormal activity of mitochondrial respiratory chain	线粒体呼吸链活性异常	OFFICIAL
en	zh	HP:0011923	rdfs:label	Decreased activity of mitochondrial complex I	线粒体复合物I活性降低	OFFICIAL
en	zh	HP:0011924	rdfs:label	Decreased activity of mitochondrial complex III	线粒体复合物III活性降低	OFFICIAL
en	zh	HP:0011925	rdfs:label	Decreased activity of mitochondrial ATP synthase complex	线粒体ATP合成酶复合物活性降低	OFFICIAL
en	zh	HP:0011926	rdfs:label	Proximal placement of hallux	大拇趾近端异位	OFFICIAL
en	zh	HP:0011927	rdfs:label	Short digit	短指（趾）畸形	OFFICIAL
en	zh	HP:0011928	rdfs:label	Short proximal phalanx of toe	近节趾骨短	OFFICIAL
en	zh	HP:0011929	rdfs:label	Hypersegmentation of proximal phalanx of third finger	第三指近节指骨基部额外分节	OFFICIAL
en	zh	HP:0011930	rdfs:label	Hyperextensible skin of chest	胸部皮肤过度伸展	OFFICIAL
en	zh	HP:0011931	rdfs:label	Abnormal cerebellar peduncle morphology	小脑脚形态异常	OFFICIAL
en	zh	HP:0011932	rdfs:label	Abnormal superior cerebellar peduncle morphology	小脑上脚形态异常	OFFICIAL
en	zh	HP:0011933	rdfs:label	Elongated superior cerebellar peduncle	小脑上脚延长	OFFICIAL
en	zh	HP:0011934	rdfs:label	Dilatation of mesenteric artery	肠系膜动脉扩张	OFFICIAL
en	zh	HP:0011935	rdfs:label	Decreased urinary urate	尿液中尿酸盐减少	OFFICIAL
en	zh	HP:0011936	rdfs:label	Decreased plasma total carnitine	血浆总肉碱降低	OFFICIAL
en	zh	HP:0011937	rdfs:label	Hypoplastic fifth toenail	第5趾甲发育不良	OFFICIAL
en	zh	HP:0011939	rdfs:label	3-4 finger cutaneous syndactyly	第三-四指皮肤性并指	OFFICIAL
en	zh	HP:0011940	rdfs:label	Anterior wedging of T12	第12胸椎体前侧楔形	OFFICIAL
en	zh	HP:0011941	rdfs:label	Anterior wedging of L2	第二腰椎体前侧楔形	OFFICIAL
en	zh	HP:0011942	rdfs:label	Increased urinary sulfite level	尿亚硫酸盐增加	CANDIDATE
en	zh	HP:0011943	rdfs:label	Increased urinary thiosulfate	尿硫代硫酸盐增加	OFFICIAL
en	zh	HP:0011944	rdfs:label	Small vessel vasculitis	小血管炎	OFFICIAL
en	zh	HP:0011945	rdfs:label	Bronchiolitis obliterans organizing pneumonia	闭塞性细支气管炎机化性肺炎	OFFICIAL
en	zh	HP:0011946	rdfs:label	Bronchiolitis obliterans	闭塞性细支气管炎	OFFICIAL
en	zh	HP:0011947	rdfs:label	Respiratory tract infection	呼吸道感染	OFFICIAL
en	zh	HP:0011948	rdfs:label	Recurrent acute respiratory tract infection	复发性急性呼吸道感染	OFFICIAL
en	zh	HP:0011949	rdfs:label	Acute infectious pneumonia	急性感染性肺炎	OFFICIAL
en	zh	HP:0011950	rdfs:label	Bronchiolitis	细支气管炎	OFFICIAL
en	zh	HP:0011951	rdfs:label	Aspiration pneumonia	吸入性肺炎	OFFICIAL
en	zh	HP:0011952	rdfs:label	Acute aspiration pneumonia	急性吸入性肺炎	OFFICIAL
en	zh	HP:0011953	rdfs:label	Pulmonary lymphoma	肺淋巴瘤	OFFICIAL
en	zh	HP:0011954	rdfs:label	Nodular regenerative hyperplasia of liver	肝脏结节性再生性增生	OFFICIAL
en	zh	HP:0011955	rdfs:label	Hepatic granulomatosis	肝肉芽肿	OFFICIAL
en	zh	HP:0011956	rdfs:label	Intestinal lymphoid nodular hyperplasia	肠淋巴样结节性增生	OFFICIAL
en	zh	HP:0011957	rdfs:label	Abnormal pectoral muscle morphology	胸肌形态异常	OFFICIAL
en	zh	HP:0011958	rdfs:label	Retinal perforation	视网膜穿孔	OFFICIAL
en	zh	HP:0011959	rdfs:label	Unilateral hypoplasia of pectoralis major muscle	单侧胸大肌发育不全	OFFICIAL
en	zh	HP:0011960	rdfs:label	Substantia nigra gliosis	黑质神经胶质增生	OFFICIAL
en	zh	HP:0011961	rdfs:label	Non-obstructive azoospermia	非梗阻性无精症	OFFICIAL
en	zh	HP:0011962	rdfs:label	Obstructive azoospermia	梗阻性无精症	OFFICIAL
en	zh	HP:0011963	rdfs:label	Pretesticular azoospermia	睾丸前无精症	OFFICIAL
en	zh	HP:0011964	rdfs:label	Intermittent painful muscle spasms	间歇性痛性肌痉挛	OFFICIAL
en	zh	HP:0011965	rdfs:label	Abnormal circulating citrulline concentration	瓜氨酸代谢异常	OFFICIAL
en	zh	HP:0011966	rdfs:label	Elevated plasma citrulline	血浆瓜氨酸升高	OFFICIAL
en	zh	HP:0011967	rdfs:label	Decreased circulating copper concentration	低铜血症	OFFICIAL
en	zh	HP:0011968	rdfs:label	Feeding difficulties	喂养困难	OFFICIAL
en	zh	HP:0011969	rdfs:label	Elevated circulating luteinizing hormone level	血液黄体生成素水平升高	OFFICIAL
en	zh	HP:0011970	rdfs:label	Cerebral amyloid angiopathy	脑淀粉样血管病	OFFICIAL
en	zh	HP:0011971	rdfs:label	Dermatographic urticaria	皮肤划痕症	OFFICIAL
en	zh	HP:0011972	rdfs:label	Hypoglycorrhachia	脑脊液糖减低	OFFICIAL
en	zh	HP:0011973	rdfs:label	Paroxysmal lethargy	阵发性嗜睡	OFFICIAL
en	zh	HP:0011974	rdfs:label	Myelofibrosis	骨髓纤维化	OFFICIAL
en	zh	HP:0011975	rdfs:label	Aminoglycoside-induced hearing loss	氨基糖甙类抗生素引起的听力损失	OFFICIAL
en	zh	HP:0011976	rdfs:label	Elevated urinary catecholamine level	尿儿茶酚胺升高	CANDIDATE
en	zh	HP:0011977	rdfs:label	Elevated urinary homovanillic acid	尿高香草酸水平升高	OFFICIAL
en	zh	HP:0011978	rdfs:label	Elevated urinary vanillylmandelic acid	尿香草扁桃酸水平升高	OFFICIAL
en	zh	HP:0011979	rdfs:label	Elevated urinary dopamine level	尿多巴胺增高	CANDIDATE
en	zh	HP:0011980	rdfs:label	Cholesterol gallstones	胆固醇性胆结石	OFFICIAL
en	zh	HP:0011981	rdfs:label	Pigment gallstones	色素性胆结石	OFFICIAL
en	zh	HP:0011982	rdfs:label	Black pigment gallstones	黑色素结石	OFFICIAL
en	zh	HP:0011983	rdfs:label	Brown pigment gallstones	褐色素胆结石	OFFICIAL
en	zh	HP:0011984	rdfs:label	Atretic gallbladder	胆囊闭锁	OFFICIAL
en	zh	HP:0011985	rdfs:label	Acholic stools	无胆色大便	OFFICIAL
en	zh	HP:0011986	rdfs:label	Ectopic ossification	异位性骨化	OFFICIAL
en	zh	HP:0011987	rdfs:label	Ectopic ossification in muscle tissue	肌肉组织异位性骨化	OFFICIAL
en	zh	HP:0011988	rdfs:label	Ectopic ossification in tendon tissue	肌腱组织异位性骨化	OFFICIAL
en	zh	HP:0011989	rdfs:label	Ectopic ossification in ligament tissue	韧带组织异位性骨化	OFFICIAL
en	zh	HP:0011990	rdfs:label	Abnormality of neutrophil physiology	中性粒细胞生理功能异常	OFFICIAL
en	zh	HP:0011991	rdfs:label	Abnormal neutrophil count	中性粒细胞数量异常	OFFICIAL
en	zh	HP:0011992	rdfs:label	Abnormal neutrophil morphology	中性粒细胞形态异常	CANDIDATE
en	zh	HP:0011993	rdfs:label	Impaired neutrophil bactericidal activity	中性粒细胞杀菌活性降低	OFFICIAL
en	zh	HP:0011994	rdfs:label	Abnormal atrial septum morphology	房间隔形态异常	OFFICIAL
en	zh	HP:0011995	rdfs:label	Atrial septal dilatation	房间隔扩张	OFFICIAL
en	zh	HP:0011996	rdfs:label	Elevated coagulation factor V activity	因子V活性增高	OFFICIAL
en	zh	HP:0011997	rdfs:label	Postprandial hyperlactemia	餐后高乳酸血症	OFFICIAL
en	zh	HP:0011998	rdfs:label	Postprandial hyperglycemia	餐后高血糖	OFFICIAL
en	zh	HP:0011999	rdfs:label	Paranoia	偏执狂	OFFICIAL
en	zh	HP:0012000	rdfs:label	EEG with generalized spikes	脑电图，广泛性棘波	OFFICIAL
en	zh	HP:0012001	rdfs:label	EEG with generalized polyspikes	脑电图，广泛性多棘波	OFFICIAL
en	zh	HP:0012002	rdfs:label	Experiential epileptic aura	癫痫先兆体验	OFFICIAL
en	zh	HP:0012003	rdfs:label	Affective epileptic aura	情感发作先兆	OFFICIAL
en	zh	HP:0012004	rdfs:label	Focal cognitive seizure with deja vu/jamais vu	局灶性认知癫痫伴记忆先兆	OFFICIAL
en	zh	HP:0012005	rdfs:label	Deja vu aura	似曾相识的感觉	OFFICIAL
en	zh	HP:0012006	rdfs:label	Jamais vu aura	似不相识	OFFICIAL
en	zh	HP:0012007	rdfs:label	Focal cognitive seizure with hallucination	伴有幻觉的局灶性认知发作	OFFICIAL
en	zh	HP:0012008	rdfs:label	Focal cognitive seizure with illusion	伴有幻觉的局灶性认知障碍性发作	OFFICIAL
en	zh	HP:0012009	rdfs:label	EEG with central focal spike waves	脑电图，伴中央区局灶棘波	OFFICIAL
en	zh	HP:0012010	rdfs:label	EEG with frontal focal spike waves	脑电图，伴额叶局灶棘慢波	OFFICIAL
en	zh	HP:0012011	rdfs:label	EEG with occipital focal spike waves	脑电图，伴枕部局灶棘慢波	OFFICIAL
en	zh	HP:0012012	rdfs:label	EEG with parietal focal spike waves	脑电图，伴顶部局灶棘慢波	OFFICIAL
en	zh	HP:0012013	rdfs:label	EEG with temporal focal spike waves	脑电图，伴颞区局灶棘慢波	OFFICIAL
en	zh	HP:0012014	rdfs:label	EEG with central focal spikes	脑电图，伴中央区局灶棘波	OFFICIAL
en	zh	HP:0012015	rdfs:label	EEG with frontal focal spikes	脑电图，伴额部局灶棘波	OFFICIAL
en	zh	HP:0012016	rdfs:label	EEG with occipital focal spikes	脑电图，伴枕部局灶棘波。	OFFICIAL
en	zh	HP:0012017	rdfs:label	EEG with parietal focal spikes	脑电图，伴顶部局灶棘波	OFFICIAL
en	zh	HP:0012018	rdfs:label	EEG with temporal focal spikes	脑电图，伴颞区局灶棘波	OFFICIAL
en	zh	HP:0012019	rdfs:label	Lens luxation	晶状体脱位	OFFICIAL
en	zh	HP:0012020	rdfs:label	Right aortic arch	右位主动脉弓	OFFICIAL
en	zh	HP:0012021	rdfs:label	Persistent patent ductus venosus	持续性静脉导管未闭	OFFICIAL
en	zh	HP:0012022	rdfs:label	Congenital portosystemic venous shunt	先天性静脉门体分流	OFFICIAL
en	zh	HP:0012023	rdfs:label	Galactosuria	半乳糖尿症	OFFICIAL
en	zh	HP:0012024	rdfs:label	Hypergalactosemia	高半乳糖血症	OFFICIAL
en	zh	HP:0012025	rdfs:label	Abnormal circulating ornithine concentration	鸟氨酸代谢异常	OFFICIAL
en	zh	HP:0012026	rdfs:label	Hyperornithinemia	高鸟氨酸血症	OFFICIAL
en	zh	HP:0012027	rdfs:label	Laryngeal edema	喉头水肿	OFFICIAL
en	zh	HP:0012028	rdfs:label	Hepatocellular adenoma	肝细胞腺瘤	OFFICIAL
en	zh	HP:0012029	rdfs:label	Abnormal urine hormone level	尿激素水平异常	OFFICIAL
en	zh	HP:0012030	rdfs:label	Increased urinary cortisol level	尿皮质醇水平增高	OFFICIAL
en	zh	HP:0012031	rdfs:label	Lipomatous tumor	脂肪瘤样肿瘤	OFFICIAL
en	zh	HP:0012032	rdfs:label	Lipoma	脂肪瘤	OFFICIAL
en	zh	HP:0012033	rdfs:label	Sacral lipoma	骶脂肪瘤	OFFICIAL
en	zh	HP:0012034	rdfs:label	Liposarcoma	脂肪肉瘤	OFFICIAL
en	zh	HP:0012035	rdfs:label	Steatocystoma multiplex	多发性皮脂腺囊瘤	OFFICIAL
en	zh	HP:0012036	rdfs:label	Sternocleidomastoid amyotrophy	胸锁乳突肌萎缩	OFFICIAL
en	zh	HP:0012037	rdfs:label	Pectoralis amyotrophy	胸肌萎缩	OFFICIAL
en	zh	HP:0012038	rdfs:label	Corneal guttata	角膜液滴样病变	OFFICIAL
en	zh	HP:0012039	rdfs:label	Descemet Membrane Folds	后弹力膜皱襞	OFFICIAL
en	zh	HP:0012040	rdfs:label	Corneal stromal edema	角膜基质水肿	OFFICIAL
en	zh	HP:0012041	rdfs:label	Decreased fertility in males	男性生育能力下降	OFFICIAL
